code,name,section,date,open,high,low,close,vol,value,n_stock,agg_price,foreign_vol,foreign_rate,agency_buy,agency_netbuy
A068270,celltrion,KOSPI,20080930,6835,7804,6790,7560,444352,7288000000,53291000,402879000000,25210,0.05000000074505806,-5000,-948803
A068270,celltrion,KOSPI,20081001,7741,7786,7243,7243,342604,5673000000,53291000,385986000000,25798,0.05000000074505806,-11000,-959803
A068270,celltrion,KOSPI,20081002,7261,7369,6944,6989,175257,2745000000,53291000,372450000000,24502,0.05000000074505806,0,-959803
A068270,celltrion,KOSPI,20081006,6835,6998,5948,5993,391052,5385000000,53291000,319372000000,27723,0.05000000074505806,0,-959803
A068270,celltrion,KOSPI,20081007,5667,5867,5097,5749,412636,5045000000,53291000,306369000000,50070,0.09000000357627869,0,-959803
A068270,celltrion,KOSPI,20081008,5405,6609,5405,6609,747803,10302000000,53291000,352200000000,43060,0.07999999821186066,400,-959403
A068270,celltrion,KOSPI,20081009,7062,7469,6645,6935,1720944,27167000000,53291000,369573000000,26114,0.05000000074505806,-54400,-1013803
A068270,celltrion,KOSPI,20081010,6582,6763,6039,6745,525511,7457000000,53291000,359447000000,24692,0.05000000074505806,0,-1013803
A068270,celltrion,KOSPI,20081013,7062,7424,7034,7234,795578,12743000000,53291000,385507000000,26284,0.05000000074505806,0,-1013803
A068270,celltrion,KOSPI,20081014,7542,7605,7197,7252,499024,8119000000,53291000,386466000000,27765,0.05000000074505806,0,-1013803
A068270,celltrion,KOSPI,20081015,7351,7424,6962,7107,316488,5037000000,53291000,378739000000,27765,0.05000000074505806,0,-1013803
A068270,celltrion,KOSPI,20081016,6654,8166,6473,6790,2178892,36474000000,53291000,361845000000,28977,0.05000000074505806,-15000,-1028803
A068270,celltrion,KOSPI,20081017,7062,7460,6500,6754,860491,13344000000,53291000,359927000000,27323,0.05000000074505806,-15000,-1043803
A068270,celltrion,KOSPI,20081020,6835,6971,6292,6727,308025,4528000000,53291000,358488000000,25452,0.05000000074505806,-15000,-1058803
A068270,celltrion,KOSPI,20081021,6763,6926,6437,6609,240258,3553000000,53291000,352200000000,25077,0.05000000074505806,-15000,-1073803
A068270,celltrion,KOSPI,20081022,6518,6881,6355,6699,413849,6054000000,53291000,356996000000,25979,0.05000000074505806,-15000,-1088803
A068270,celltrion,KOSPI,20081023,6383,7197,6292,6654,1308383,19484000000,53291000,354598000000,25368,0.05000000074505806,-15000,-1103803
A068270,celltrion,KOSPI,20081024,6555,6790,5658,5658,504979,6639000000,53291000,301520000000,25177,0.05000000074505806,-15000,-1118803
A068270,celltrion,KOSPI,20081027,6156,6156,4898,5704,324784,3897000000,53291000,303971000000,25177,0.05000000074505806,-11199,-1130002
A068270,celltrion,KOSPI,20081028,4852,5894,4852,5685,395296,4772000000,53291000,302959000000,25177,0.05000000074505806,8500,-1121502
A068270,celltrion,KOSPI,20081029,5885,6075,4834,4834,480850,5804000000,53291000,257608000000,25177,0.05000000074505806,0,-1121502
A068270,celltrion,KOSPI,20081030,5151,5522,4880,5522,374818,4372000000,53291000,294272000000,39645,0.07000000029802322,0,-1121502
A068270,celltrion,KOSPI,20081031,5613,5658,5305,5468,282766,3436000000,53291000,291395000000,51912,0.10000000149011612,0,-1121502
A068270,celltrion,KOSPI,20081103,5522,6147,5477,5984,591852,7689000000,53291000,318893000000,72722,0.14000000059604645,41479,-1080023
A068270,celltrion,KOSPI,20081104,6238,6808,6156,6727,757924,10837000000,53291000,358488000000,80551,0.15000000596046448,-35037,-1115060
A068270,celltrion,KOSPI,20081105,6926,7641,6446,7044,1765237,27967000000,53291000,375381000000,79696,0.15000000596046448,-6441,-1121501
A068270,celltrion,KOSPI,20081106,6663,6908,6183,6183,694517,10092000000,53291000,329498000000,69188,0.12999999523162842,0,-1121501
A068270,celltrion,KOSPI,20081107,5794,6527,5631,6527,573153,7769000000,53291000,347830000000,67841,0.12999999523162842,24000,-1097501
A068270,celltrion,KOSPI,20081110,6654,7170,6654,6899,1156629,17773000000,53291000,367654000000,71922,0.12999999523162842,0,-1097501
A068270,celltrion,KOSPI,20081111,6790,6826,6419,6473,441641,6433000000,53291000,344952000000,61528,0.11999999731779099,977,-1096524
A068270,celltrion,KOSPI,20081112,6247,6446,6138,6355,299419,4166000000,53291000,338664000000,62389,0.11999999731779099,0,-1096524
A068270,celltrion,KOSPI,20081113,5993,6066,5432,5821,308906,3953000000,53291000,310206000000,51149,0.10000000149011612,0,-1096524
A068270,celltrion,KOSPI,20081114,6337,6374,6011,6093,222151,3013000000,53291000,324702000000,44971,0.07999999821186066,0,-1096524
A068270,celltrion,KOSPI,20081117,5857,6057,5803,5957,152634,2005000000,53291000,317454000000,54951,0.10000000149011612,2500,-1094024
A068270,celltrion,KOSPI,20081118,6156,6609,6002,6111,1169384,16458000000,53291000,325661000000,31156,0.05999999865889549,0,-1094024
A068270,celltrion,KOSPI,20081119,6202,6509,6002,6229,1540249,21492000000,53324000,332155000000,26514,0.05000000074505806,10000,-1084024
A068270,celltrion,KOSPI,20081120,5839,6066,5577,5704,464854,5986000000,53324000,304160000000,27406,0.05000000074505806,0,-1084024
A068270,celltrion,KOSPI,20081121,5450,5939,5215,5848,371121,4611000000,53324000,311838000000,27984,0.05000000074505806,0,-1084024
A068270,celltrion,KOSPI,20081124,5812,6066,5522,5522,338104,4276000000,53324000,294455000000,25624,0.05000000074505806,0,-1084024
A068270,celltrion,KOSPI,20081125,6039,6048,5568,5722,444204,5728000000,53324000,305119000000,25624,0.05000000074505806,0,-1084024
A068270,celltrion,KOSPI,20081126,5767,6355,5749,6075,1046138,14055000000,53324000,323943000000,28799,0.05000000074505806,5500,-1078524
A068270,celltrion,KOSPI,20081127,6265,6292,5984,6174,443916,6003000000,53324000,329222000000,26556,0.05000000074505806,750,-1077774
A068270,celltrion,KOSPI,20081128,6229,6229,5957,6075,266821,3578000000,53324000,323943000000,25663,0.05000000074505806,750,-1077024
A068270,celltrion,KOSPI,20081201,6102,6174,5939,6002,222782,2985000000,53324000,320050000000,27755,0.05000000074505806,2500,-1074524
A068270,celltrion,KOSPI,20081202,5767,5957,5676,5903,243627,3130000000,53324000,314771000000,26096,0.05000000074505806,-1810,-1076334
A068270,celltrion,KOSPI,20081203,5993,6346,5984,6165,706849,9702000000,53324000,328742000000,24223,0.05000000074505806,1000,-1075334
A068270,celltrion,KOSPI,20081204,6247,6337,5894,5948,307174,4148000000,53324000,317171000000,27437,0.05000000074505806,0,-1075334
A068270,celltrion,KOSPI,20081205,5948,6120,5821,6011,247397,3262000000,53324000,320530000000,27596,0.05000000074505806,18247,-1057087
A068270,celltrion,KOSPI,20081208,6229,6781,6156,6609,1702237,24553000000,53324000,352418000000,55725,0.10000000149011612,46000,-1011087
A068270,celltrion,KOSPI,20081209,6799,7152,6681,6881,1400021,21496000000,53324000,366922000000,57363,0.10999999940395355,95060,-916027
A068270,celltrion,KOSPI,20081210,6980,7197,6808,7152,746821,11590000000,53324000,381373000000,51854,0.10000000149011612,73922,-842105
A068270,celltrion,KOSPI,20081211,7225,7225,7007,7007,384611,6018000000,53324000,373641000000,47689,0.09000000357627869,24500,-817605
A068270,celltrion,KOSPI,20081212,6908,7587,6862,7243,1352437,21809000000,53324000,386225000000,44834,0.07999999821186066,150637,-666968
A068270,celltrion,KOSPI,20081215,7605,7895,7560,7786,758848,12994000000,53324000,415180000000,18261,0.029999999329447746,116069,-550899
A068270,celltrion,KOSPI,20081216,7741,8121,7532,7831,508765,8874000000,53324000,417580000000,17894,0.029999999329447746,-5575,-556474
A068270,celltrion,KOSPI,20081217,7931,7967,7523,7650,722250,12319000000,53324000,407928000000,23203,0.03999999910593033,11000,-545474
A068270,celltrion,KOSPI,20081218,7723,7831,7197,7732,624163,10371000000,53324000,412301000000,28969,0.05000000074505806,14858,-530616
A068270,celltrion,KOSPI,20081219,7632,7904,7560,7786,459305,7873000000,53324000,415180000000,22241,0.03999999910593033,44622,-485994
A068270,celltrion,KOSPI,20081222,7913,8954,7822,8954,2386250,45336000000,53324000,477463000000,13529,0.029999999329447746,396786,-89208
A068270,celltrion,KOSPI,20081223,9235,9959,9035,9325,2992732,62637000000,53324000,497246000000,24923,0.05000000074505806,-2800,-92008
A068270,celltrion,KOSPI,20081224,9280,9551,8746,9144,2006281,40390000000,53324000,487594000000,88860,0.17000000178813934,69140,-22868
A068270,celltrion,KOSPI,20081226,9506,9687,8990,9035,1187278,24387000000,53324000,481782000000,127310,0.23999999463558197,60993,38125
A068270,celltrion,KOSPI,20081229,9144,9370,8655,9189,888097,17698000000,53324000,489994000000,127310,0.23999999463558197,-6801,31324
A068270,celltrion,KOSPI,20081230,9099,9189,8836,8963,714799,14186000000,53324000,477943000000,127310,0.23999999463558197,-16140,15184
A068270,celltrion,KOSPI,20090102,8963,9280,8709,9144,704084,13970000000,53324000,487594000000,148175,0.2800000011920929,44151,59335
A068270,celltrion,KOSPI,20090105,9416,9687,9054,9280,1415238,29300000000,53324000,494846000000,147216,0.2800000011920929,7917,67252
A068270,celltrion,KOSPI,20090106,9370,9868,9280,9823,1486560,31632000000,53324000,523801000000,153185,0.28999999165534973,43639,110891
A068270,celltrion,KOSPI,20090107,10004,11181,9733,10412,2305590,53625000000,53324000,555209000000,188386,0.3499999940395355,93258,204149
A068270,celltrion,KOSPI,20090108,10231,10774,10095,10593,766986,17799000000,53324000,564861000000,190576,0.36000001430511475,81242,285391
A068270,celltrion,KOSPI,20090109,10774,11000,10412,10412,546526,12895000000,53324000,555209000000,197108,0.3700000047683716,4596,289987
A068270,celltrion,KOSPI,20090112,10231,10412,9687,9778,543667,12010000000,53324000,521402000000,197379,0.3700000047683716,-17630,272357
A068270,celltrion,KOSPI,20090113,9687,10140,9461,10095,655676,14324000000,53324000,538305000000,217001,0.4099999964237213,-54888,217469
A068270,celltrion,KOSPI,20090114,10140,10185,9823,10095,328122,7265000000,53324000,538305000000,206377,0.38999998569488525,13709,231178
A068270,celltrion,KOSPI,20090115,9597,10321,9370,9733,848929,18449000000,53324000,519002000000,217996,0.4099999964237213,6382,237560
A068270,celltrion,KOSPI,20090116,9868,10321,9642,10321,797109,17712000000,53324000,550357000000,189590,0.36000001430511475,69471,307031
A068270,celltrion,KOSPI,20090119,10683,10819,10231,10547,693479,16194000000,53324000,562408000000,172771,0.3199999928474426,35578,342609
A068270,celltrion,KOSPI,20090120,10366,10457,9868,10185,523874,11706000000,53324000,543104000000,166761,0.3100000023841858,-28205,314404
A068270,celltrion,KOSPI,20090121,9642,10004,9597,9914,383648,8327000000,53324000,528654000000,165311,0.3100000023841858,20178,334582
A068270,celltrion,KOSPI,20090122,10412,10412,9868,9914,331597,7404000000,53324000,528654000000,164311,0.3100000023841858,-2727,331855
A068270,celltrion,KOSPI,20090123,9778,9868,9280,9325,450262,9448000000,53324000,497246000000,127082,0.23999999463558197,37984,369839
A068270,celltrion,KOSPI,20090128,9642,9823,9416,9733,374212,7986000000,53324000,519002000000,94126,0.18000000715255737,1066,370905
A068270,celltrion,KOSPI,20090129,9778,10593,9597,10185,1501232,34081000000,53324000,543104000000,130037,0.23999999463558197,-54502,316403
A068270,celltrion,KOSPI,20090130,10004,10321,9823,10140,476926,10619000000,53324000,540705000000,118892,0.2199999988079071,55570,371973
A068270,celltrion,KOSPI,20090202,10049,10593,10049,10457,540562,12413000000,53324000,557609000000,120562,0.23000000417232513,88884,460857
A068270,celltrion,KOSPI,20090203,10638,10683,10185,10321,538161,12352000000,53324000,550357000000,89632,0.17000000178813934,-14382,446475
A068270,celltrion,KOSPI,20090204,10502,10910,10276,10683,1112781,26185000000,53324000,569660000000,95196,0.18000000715255737,4016,450491
A068270,celltrion,KOSPI,20090205,10683,10683,10140,10412,672212,15454000000,53324000,555209000000,95132,0.18000000715255737,-7805,442686
A068270,celltrion,KOSPI,20090206,10547,10638,9959,10185,495809,11227000000,53324000,543104000000,84141,0.1599999964237213,-55281,387405
A068270,celltrion,KOSPI,20090209,10276,10321,9778,10095,567297,12501000000,53324000,538305000000,93191,0.17000000178813934,3907,391312
A068270,celltrion,KOSPI,20090210,10185,10412,10004,10140,382884,8613000000,53324000,540705000000,93191,0.17000000178813934,-28030,363282
A068270,celltrion,KOSPI,20090211,9914,9959,9687,9778,412863,8921000000,53324000,521402000000,87624,0.1599999964237213,-127473,235809
A068270,celltrion,KOSPI,20090212,9823,10321,9687,10276,607330,13506000000,53324000,547957000000,90718,0.17000000178813934,94308,330117
A068270,celltrion,KOSPI,20090213,10366,11770,10231,11317,2322242,56419000000,53324000,603467000000,131697,0.25,334829,664946
A068270,celltrion,KOSPI,20090216,11724,12585,11634,12358,2495008,67111000000,53324000,658977000000,127881,0.23999999463558197,153180,818126
A068270,celltrion,KOSPI,20090217,12358,12630,11634,11996,2305968,62047000000,53428000,640922000000,258149,0.47999998927116394,20288,838414
A068270,celltrion,KOSPI,20090218,12177,13762,12177,13762,4024348,117499000000,53428000,735276000000,250298,0.4699999988079071,6166,844580
A068270,celltrion,KOSPI,20090219,14350,15527,12947,13490,7421969,233568000000,53428000,720743000000,231063,0.4300000071525574,-250962,593618
A068270,celltrion,KOSPI,20090220,13490,14260,12449,13490,4512620,135118000000,53428000,720743000000,252660,0.4699999988079071,-43955,549663
A068270,celltrion,KOSPI,20090223,13807,14033,12901,13897,3591212,108045000000,53428000,742488000000,253520,0.4699999988079071,-16098,533565
A068270,celltrion,KOSPI,20090224,13083,14395,12856,14169,3519543,105970000000,53428000,757021000000,290360,0.5400000214576721,-12459,521106
A068270,celltrion,KOSPI,20090225,14576,14712,12087,12087,3241742,96743000000,53428000,645784000000,278703,0.5199999809265137,-165055,356051
A068270,celltrion,KOSPI,20090226,12268,12720,10729,11408,5137941,131240000000,53428000,609506000000,387429,0.7300000190734863,-460714,-104663
A068270,celltrion,KOSPI,20090227,11408,11815,10729,10910,3647495,90247000000,53428000,582899000000,369705,0.6899999976158142,-642698,-747361
A068270,celltrion,KOSPI,20090302,10910,11272,10593,11000,2541466,61484000000,53428000,587708000000,340531,0.6399999856948853,97401,-649960
A068270,celltrion,KOSPI,20090303,10683,11181,10140,11136,2769207,65182000000,53428000,594974000000,328814,0.6200000047683716,124140,-525820
A068270,celltrion,KOSPI,20090304,11136,12675,11000,12494,5172215,135585000000,53428000,667529000000,336983,0.6299999952316284,220145,-305675
A068270,celltrion,KOSPI,20090305,12675,13309,11906,12404,4949980,137793000000,53428000,662720000000,372508,0.699999988079071,217883,-87792
A068270,celltrion,KOSPI,20090306,12222,13671,12177,13128,5521869,159484000000,53428000,701402000000,367701,0.6899999976158142,302033,214241
A068270,celltrion,KOSPI,20090309,14169,14441,13716,14214,4733373,147651000000,53428000,759425000000,328516,0.6100000143051147,26967,241208
A068270,celltrion,KOSPI,20090310,13988,14124,12539,12766,4386284,129229000000,53428000,682061000000,332038,0.6200000047683716,-141027,100181
A068270,celltrion,KOSPI,20090311,13037,13445,12675,13037,2220403,64277000000,53428000,696540000000,384298,0.7200000286102295,34578,134759
A068270,celltrion,KOSPI,20090312,13128,13581,12856,13173,1554171,45481000000,53428000,703807000000,345235,0.6499999761581421,136304,271063
A068270,celltrion,KOSPI,20090313,13626,13716,12539,13218,2514148,72938000000,53428000,706211000000,350260,0.6600000262260437,-334702,-63639
A068270,celltrion,KOSPI,20090316,13037,13128,12494,12494,1109053,31318000000,53428000,667529000000,346904,0.6499999761581421,-51523,-115162
A068270,celltrion,KOSPI,20090317,12630,12992,12358,12947,1258659,35414000000,53428000,691732000000,343941,0.6399999856948853,101918,-13244
A068270,celltrion,KOSPI,20090318,13354,13807,12992,13128,2509032,74213000000,53428000,701402000000,328396,0.6100000143051147,-155534,-168778
A068270,celltrion,KOSPI,20090319,12947,13128,12313,12449,1700810,47569000000,53428000,665125000000,311037,0.5799999833106995,-107633,-276411
A068270,celltrion,KOSPI,20090320,12494,12675,12313,12630,706942,19513000000,53428000,674795000000,324965,0.6100000143051147,-27588,-303999
A068270,celltrion,KOSPI,20090323,12720,13083,12675,12992,1167173,33270000000,53428000,694136000000,324965,0.6100000143051147,56691,-247308
A068270,celltrion,KOSPI,20090324,13309,14712,12992,13852,5893601,182272000000,53428000,740084000000,360645,0.6800000071525574,-301956,-549264
A068270,celltrion,KOSPI,20090325,13943,14124,13309,13988,2247499,68100000000,53428000,747350000000,463084,0.8700000047683716,92517,-456747
A068270,celltrion,KOSPI,20090326,14305,14531,13943,13988,2113256,66231000000,53428000,747350000000,411226,0.7699999809265137,6959,-449788
A068270,celltrion,KOSPI,20090327,14214,14893,13897,14214,3998550,127551000000,53428000,759425000000,484467,0.9100000262260437,242148,-207640
A068270,celltrion,KOSPI,20090330,14622,15437,14576,14758,5030282,166959000000,53428000,788490000000,454252,0.8500000238418579,266944,59304
A068270,celltrion,KOSPI,20090331,15210,15572,14350,14576,3278243,108279000000,53428000,778766000000,455052,0.8500000238418579,-223592,-164288
A068270,celltrion,KOSPI,20090401,14667,14939,14124,14893,2235002,71903000000,53428000,795703000000,455780,0.8500000238418579,46185,-118103
A068270,celltrion,KOSPI,20090402,15029,15482,14712,14893,2713926,90699000000,53428000,795703000000,461562,0.8600000143051147,38601,-79502
A068270,celltrion,KOSPI,20090403,15120,15301,14803,15165,1617397,53736000000,53428000,810235000000,460930,0.8600000143051147,101402,21900
A068270,celltrion,KOSPI,20090406,15437,16885,15301,16116,5821434,206173000000,53428000,861045000000,480302,0.8999999761581421,-27888,-5988
A068270,celltrion,KOSPI,20090407,16206,16795,15301,15618,4152461,146452000000,53428000,834438000000,486705,0.9100000262260437,-190998,-196986
A068270,celltrion,KOSPI,20090408,15437,15844,15120,15301,1699656,57841000000,53428000,817501000000,519637,0.9700000286102295,-16340,-213326
A068270,celltrion,KOSPI,20090409,15663,15799,15301,15527,1733747,59624000000,53428000,829576000000,501097,0.9399999976158142,-98425,-311751
A068270,celltrion,KOSPI,20090410,15799,15799,14984,15074,2257397,76759000000,53428000,805373000000,505797,0.949999988079071,-336737,-648488
A068270,celltrion,KOSPI,20090413,15165,15663,14667,15572,2491662,83247000000,53428000,831980000000,440525,0.8199999928474426,-253646,-902134
A068270,celltrion,KOSPI,20090414,15618,15889,14939,15165,2808928,95740000000,53428000,810235000000,428347,0.800000011920929,-72023,-974157
A068270,celltrion,KOSPI,20090415,14939,16568,14803,15708,6060039,212742000000,53428000,839247000000,427745,0.800000011920929,-23241,-997398
A068270,celltrion,KOSPI,20090416,16206,16206,14939,14939,2355440,81939000000,53428000,798160000000,427047,0.800000011920929,-28405,-1025803
A068270,celltrion,KOSPI,20090417,15165,15210,13988,14214,2018079,64518000000,53428000,759425000000,430847,0.8100000023841858,-28305,-1054108
A068270,celltrion,KOSPI,20090420,14079,14803,13897,14622,1174837,37446000000,53428000,781224000000,454154,0.8500000238418579,22861,-1031247
